date,val
03/30/2000 00:00,0.605217
03/31/2000 00:00,0.605694
04/01/2000 00:00,0.606244
04/02/2000 00:00,0.603173
04/03/2000 00:00,0.603318
04/04/2000 00:00,0.603318
04/05/2000 00:00,0.599916
04/06/2000 00:00,0.601757
04/07/2000 00:00,0.601721
04/08/2000 00:00,0.60361
04/09/2000 00:00,0.603173
04/10/2000 00:00,0.604778
04/11/2000 00:00,0.604778
04/12/2000 00:00,0.606024
04/13/2000 00:00,0.606061
04/14/2000 00:00,0.608347
04/15/2000 00:00,0.603974
04/16/2000 00:00,0.603901
04/17/2000 00:00,0.603865
04/18/2000 00:00,0.603865
04/19/2000 00:00,0.604084
04/20/2000 00:00,0.605694
04/21/2000 00:00,0.607423
04/22/2000 00:00,0.606575
04/23/2000 00:00,0.607349
04/24/2000 00:00,0.606943
04/25/2000 00:00,0.606943
04/26/2000 00:00,0.607312
04/27/2000 00:00,0.60687
04/28/2000 00:00,0.607275
04/29/2000 00:00,0.60746
04/30/2000 00:00,0.61192
05/01/2000 00:00,0.610612
05/02/2000 00:00,0.610612
05/03/2000 00:00,0.610612
05/04/2000 00:00,0.610128
05/05/2000 00:00,0.611621
05/06/2000 00:00,0.611135
05/07/2000 00:00,0.609088
05/08/2000 00:00,0.609607
05/09/2000 00:00,0.609607
05/10/2000 00:00,0.608236
05/11/2000 00:00,0.60831
05/12/2000 00:00,0.608143
05/13/2000 00:00,0.604997
05/14/2000 00:00,0.603537
05/15/2000 00:00,0.603136
05/16/2000 00:00,0.603136
05/17/2000 00:00,0.603355
05/18/2000 00:00,0.604047
05/19/2000 00:00,0.605547
05/20/2000 00:00,0.60381
05/21/2000 00:00,0.601576
05/22/2000 00:00,0.601685
05/23/2000 00:00,0.601214
05/24/2000 00:00,0.6027
05/25/2000 00:00,0.604485
05/26/2000 00:00,0.603391
05/27/2000 00:00,0.602228
05/28/2000 00:00,0.602609
05/29/2000 00:00,0.602555
05/30/2000 00:00,0.602555
05/31/2000 00:00,0.601938
06/01/2000 00:00,0.601214
06/02/2000 00:00,0.597425
06/03/2000 00:00,0.598372
06/04/2000 00:00,0.600384
06/05/2000 00:00,0.598802
06/06/2000 00:00,0.598802
06/07/2000 00:00,0.601757
06/08/2000 00:00,0.601993
06/09/2000 00:00,0.602773
06/10/2000 00:00,0.600709
06/11/2000 00:00,0.598731
06/12/2000 00:00,0.598337
06/13/2000 00:00,0.594513
06/14/2000 00:00,0.596588
06/15/2000 00:00,0.59755
06/16/2000 00:00,0.596908
06/17/2000 00:00,0.598176
06/18/2000 00:00,0.599125
06/19/2000 00:00,0.599125
06/20/2000 00:00,0.596872
06/21/2000 00:00,0.598569
06/22/2000 00:00,0.598229
06/23/2000 00:00,0.59839
06/24/2000 00:00,0.597015
06/25/2000 00:00,0.596801
06/26/2000 00:00,0.596552
06/27/2000 00:00,0.594495
06/28/2000 00:00,0.593507
06/29/2000 00:00,0.593401
06/30/2000 00:00,0.591226
07/01/2000 00:00,0.59011
07/02/2000 00:00,0.590284
07/03/2000 00:00,0.590423
07/04/2000 00:00,0.589258
07/05/2000 00:00,0.589518
07/06/2000 00:00,0.588097
07/07/2000 00:00,0.588132
07/08/2000 00:00,0.588132
07/09/2000 00:00,0.592768
07/10/2000 00:00,0.59004
07/11/2000 00:00,0.592031
07/12/2000 00:00,0.592312
07/13/2000 00:00,0.592452
07/14/2000 00:00,0.593261
07/15/2000 00:00,0.591244
07/16/2000 00:00,0.591209
07/17/2000 00:00,0.604376
07/18/2000 00:00,0.603209
07/19/2000 00:00,0.6027
07/20/2000 00:00,0.6619152187402069
07/21/2000 00:00,0.6619152187402069
07/22/2000 00:00,0.6619152187402069
07/23/2000 00:00,0.6619152187402069
07/24/2000 00:00,0.6619152187402069
07/25/2000 00:00,0.6619152187402069
07/26/2000 00:00,0.6619152187402069
07/27/2000 00:00,0.6619152187402069
07/28/2000 00:00,0.6619152187402069
07/29/2000 00:00,0.6619152187402069
07/30/2000 00:00,0.6619152187402069
07/31/2000 00:00,0.6619152187402069
08/01/2000 00:00,0.6619152187402069
08/02/2000 00:00,0.6619152187402069
08/03/2000 00:00,0.6619152187402069
08/04/2000 00:00,0.6619152187402069
08/05/2000 00:00,0.6619152187402069
08/06/2000 00:00,0.6619152187402069
08/07/2000 00:00,0.6619152187402069
08/08/2000 00:00,0.6619152187402069
08/09/2000 00:00,0.6619152187402069
08/10/2000 00:00,0.6619152187402069
08/11/2000 00:00,0.6619152187402069
08/12/2000 00:00,0.6619152187402069
08/13/2000 00:00,0.6619152187402069
08/14/2000 00:00,0.6619152187402069
08/15/2000 00:00,0.6619152187402069
08/16/2000 00:00,0.6619152187402069
08/17/2000 00:00,0.6619152187402069
08/18/2000 00:00,0.6619152187402069
08/19/2000 00:00,0.6619152187402069
08/20/2000 00:00,0.6619152187402069
08/21/2000 00:00,0.6619152187402069
08/22/2000 00:00,0.6619152187402069
08/23/2000 00:00,0.6619152187402069
08/24/2000 00:00,0.6619152187402069
08/25/2000 00:00,0.6619152187402069
08/26/2000 00:00,0.6619152187402069
08/27/2000 00:00,0.6619152187402069
08/28/2000 00:00,0.6619152187402069
08/29/2000 00:00,0.6619152187402069
08/30/2000 00:00,0.6619152187402069
08/31/2000 00:00,0.6619152187402069
09/01/2000 00:00,0.6619152187402069
09/02/2000 00:00,0.6619152187402069
09/03/2000 00:00,0.6619152187402069
09/04/2000 00:00,0.6619152187402069
09/05/2000 00:00,0.6619152187402069
09/06/2000 00:00,0.6619152187402069
09/07/2000 00:00,0.6619152187402069
09/08/2000 00:00,0.6619152187402069
09/09/2000 00:00,0.6619152187402069
09/10/2000 00:00,0.6619152187402069
09/11/2000 00:00,0.6619152187402069
09/12/2000 00:00,0.6619152187402069
09/13/2000 00:00,0.6619152187402069
09/14/2000 00:00,0.6619152187402069
09/15/2000 00:00,0.6619152187402069
09/16/2000 00:00,0.6619152187402069
09/17/2000 00:00,0.6619152187402069
09/18/2000 00:00,0.6619152187402069
09/19/2000 00:00,0.6619152187402069
09/20/2000 00:00,0.6619152187402069
09/21/2000 00:00,0.6619152187402069
09/22/2000 00:00,0.6619152187402069
09/23/2000 00:00,0.6619152187402069
09/24/2000 00:00,0.6619152187402069
09/25/2000 00:00,0.6619152187402069
09/26/2000 00:00,0.593401
09/27/2000 00:00,0.591244
09/28/2000 00:00,0.591436
09/29/2000 00:00,0.590197
09/30/2000 00:00,0.592101
10/01/2000 00:00,0.592522
10/02/2000 00:00,0.592522
10/03/2000 00:00,0.591139
10/04/2000 00:00,0.589936
10/05/2000 00:00,0.589936
10/06/2000 00:00,0.59004
10/07/2000 00:00,0.589883
10/08/2000 00:00,0.589936
10/09/2000 00:00,0.58971
10/10/2000 00:00,0.590371
10/11/2000 00:00,0.591944
10/12/2000 00:00,0.590877
10/13/2000 00:00,0.592364
10/14/2000 00:00,0.590755
10/15/2000 00:00,0.591646
10/16/2000 00:00,0.591646
10/17/2000 00:00,0.590145
10/18/2000 00:00,0.589762
10/19/2000 00:00,0.58957
10/20/2000 00:00,0.589206
10/21/2000 00:00,0.588547
10/22/2000 00:00,0.587717
10/23/2000 00:00,0.587596
10/24/2000 00:00,0.587959
10/25/2000 00:00,0.587579
10/26/2000 00:00,0.587717
10/27/2000 00:00,0.587786
10/28/2000 00:00,0.587234
10/29/2000 00:00,0.587234
10/30/2000 00:00,0.58763
10/31/2000 00:00,0.586545
11/01/2000 00:00,0.587475
11/02/2000 00:00,0.587544
11/03/2000 00:00,0.588132
11/04/2000 00:00,0.588253
11/05/2000 00:00,0.588408
11/06/2000 00:00,0.588582
11/07/2000 00:00,0.588893
11/08/2000 00:00,0.590615
11/09/2000 00:00,0.591017
11/10/2000 00:00,0.590755
11/11/2000 00:00,0.590755
11/12/2000 00:00,0.589814
11/13/2000 00:00,0.591296
11/14/2000 00:00,0.590179
11/15/2000 00:00,0.591506
11/16/2000 00:00,0.591261
11/17/2000 00:00,0.591891
11/18/2000 00:00,0.592171
11/19/2000 00:00,0.591751
11/20/2000 00:00,0.593049
11/21/2000 00:00,0.593578
11/22/2000 00:00,0.593472
11/23/2000 00:00,0.59393
11/24/2000 00:00,0.594195
11/25/2000 00:00,0.594195
11/26/2000 00:00,0.593965
11/27/2000 00:00,0.595274
11/28/2000 00:00,0.59805
11/29/2000 00:00,0.6619152187402069
11/30/2000 00:00,0.6619152187402069
12/01/2000 00:00,0.6619152187402069
12/02/2000 00:00,0.6619152187402069
12/03/2000 00:00,0.600276
12/04/2000 00:00,0.602065
12/05/2000 00:00,0.600258
12/06/2000 00:00,0.601766
12/07/2000 00:00,0.599359
12/08/2000 00:00,0.600565
12/09/2000 00:00,0.599484
12/10/2000 00:00,0.599952
12/11/2000 00:00,0.600601
12/12/2000 00:00,0.601504
12/13/2000 00:00,0.6619152187402069
12/14/2000 00:00,0.6619152187402069
12/15/2000 00:00,0.6619152187402069
12/16/2000 00:00,0.6619152187402069
12/17/2000 00:00,0.6619152187402069
12/18/2000 00:00,0.6619152187402069
12/19/2000 00:00,0.6619152187402069
12/20/2000 00:00,0.6619152187402069
12/21/2000 00:00,0.6619152187402069
12/22/2000 00:00,0.6619152187402069
12/23/2000 00:00,0.6619152187402069
12/24/2000 00:00,0.6619152187402069
12/25/2000 00:00,0.6619152187402069
12/26/2000 00:00,0.6619152187402069
12/27/2000 00:00,0.6619152187402069
12/28/2000 00:00,0.6619152187402069
12/29/2000 00:00,0.6619152187402069
12/30/2000 00:00,0.6619152187402069
12/31/2000 00:00,0.6619152187402069
01/01/2001 00:00,0.6619152187402069
01/02/2001 00:00,0.6619152187402069
01/03/2001 00:00,0.6619152187402069
01/04/2001 00:00,0.6619152187402069
01/05/2001 00:00,0.6619152187402069
01/06/2001 00:00,0.6619152187402069
01/07/2001 00:00,0.6619152187402069
01/08/2001 00:00,0.6619152187402069
01/09/2001 00:00,0.6619152187402069
01/10/2001 00:00,0.6619152187402069
01/11/2001 00:00,0.6619152187402069
01/12/2001 00:00,0.6619152187402069
01/13/2001 00:00,0.6619152187402069
01/14/2001 00:00,0.6619152187402069
01/15/2001 00:00,0.6619152187402069
01/16/2001 00:00,0.6619152187402069
01/17/2001 00:00,0.6619152187402069
01/18/2001 00:00,0.6619152187402069
01/19/2001 00:00,0.6619152187402069
01/20/2001 00:00,0.614931
01/21/2001 00:00,0.6619152187402069
01/22/2001 00:00,0.6619152187402069
01/23/2001 00:00,0.6619152187402069
01/24/2001 00:00,0.6619152187402069
01/25/2001 00:00,0.6619152187402069
01/26/2001 00:00,0.6619152187402069
01/27/2001 00:00,0.6619152187402069
01/28/2001 00:00,0.6619152187402069
01/29/2001 00:00,0.6619152187402069
01/30/2001 00:00,0.6619152187402069
01/31/2001 00:00,0.6619152187402069
02/01/2001 00:00,0.6619152187402069
02/02/2001 00:00,0.6619152187402069
02/03/2001 00:00,0.6619152187402069
02/04/2001 00:00,0.6619152187402069
02/05/2001 00:00,0.6619152187402069
02/06/2001 00:00,0.6619152187402069
02/07/2001 00:00,0.6619152187402069
02/08/2001 00:00,0.6619152187402069
02/09/2001 00:00,0.6619152187402069
02/10/2001 00:00,0.6619152187402069
02/11/2001 00:00,0.611043
02/12/2001 00:00,0.613497
02/13/2001 00:00,0.61361
02/14/2001 00:00,0.61361
02/15/2001 00:00,0.614288
02/16/2001 00:00,0.615271
02/17/2001 00:00,0.616789
02/18/2001 00:00,0.617589
02/19/2001 00:00,0.618353
02/20/2001 00:00,0.619118
02/21/2001 00:00,0.619118
02/22/2001 00:00,0.618353
02/23/2001 00:00,0.619003
02/24/2001 00:00,0.617627
02/25/2001 00:00,0.61862
02/26/2001 00:00,0.616865
02/27/2001 00:00,0.61717
02/28/2001 00:00,0.618276
03/01/2001 00:00,0.617971
03/02/2001 00:00,0.616257
03/03/2001 00:00,0.616941
03/04/2001 00:00,0.614483
03/05/2001 00:00,0.618774
03/06/2001 00:00,0.618869
03/07/2001 00:00,0.617932
03/08/2001 00:00,0.6619152187402069
03/09/2001 00:00,0.6619152187402069
03/10/2001 00:00,0.6619152187402069
03/11/2001 00:00,0.6619152187402069
03/12/2001 00:00,0.6619152187402069
03/13/2001 00:00,0.622142
03/14/2001 00:00,0.622471
03/15/2001 00:00,0.619963
03/16/2001 00:00,0.622453
03/17/2001 00:00,0.62004
03/18/2001 00:00,0.624551
03/19/2001 00:00,0.625117
03/20/2001 00:00,0.625606
03/21/2001 00:00,0.625665
03/22/2001 00:00,0.626861
03/23/2001 00:00,0.626861
03/24/2001 00:00,0.6619152187402069
03/25/2001 00:00,0.6619152187402069
03/26/2001 00:00,0.6619152187402069
03/27/2001 00:00,0.6619152187402069
03/28/2001 00:00,0.6619152187402069
03/29/2001 00:00,0.6619152187402069
03/30/2001 00:00,0.6619152187402069
03/31/2001 00:00,0.6619152187402069
04/01/2001 00:00,0.633032
04/02/2001 00:00,0.6619152187402069
04/03/2001 00:00,0.6619152187402069
04/04/2001 00:00,0.6619152187402069
04/05/2001 00:00,0.6619152187402069
04/06/2001 00:00,0.6619152187402069
04/07/2001 00:00,0.637531
04/08/2001 00:00,0.637999
04/09/2001 00:00,0.637857
04/10/2001 00:00,0.638284
04/11/2001 00:00,0.638978
04/12/2001 00:00,0.637389
04/13/2001 00:00,0.632531
04/14/2001 00:00,0.635728
04/15/2001 00:00,0.632651
04/16/2001 00:00,0.633834
04/17/2001 00:00,0.629525
04/18/2001 00:00,0.630199
04/19/2001 00:00,0.629445
04/20/2001 00:00,0.630239
04/21/2001 00:00,0.633653
04/22/2001 00:00,0.632351
04/23/2001 00:00,0.632351
04/24/2001 00:00,0.632971
04/25/2001 00:00,0.632391
04/26/2001 00:00,0.633513
04/27/2001 00:00,0.633112
04/28/2001 00:00,0.612108
04/29/2001 00:00,0.633633
04/30/2001 00:00,0.635506
05/01/2001 00:00,0.635445
05/02/2001 00:00,0.633473
05/03/2001 00:00,0.632191
05/04/2001 00:00,0.630517
05/05/2001 00:00,0.6619152187402069
05/06/2001 00:00,0.6619152187402069
05/07/2001 00:00,0.6619152187402069
05/08/2001 00:00,0.6619152187402069
05/09/2001 00:00,0.6619152187402069
05/10/2001 00:00,0.6619152187402069
05/11/2001 00:00,0.6619152187402069
05/12/2001 00:00,0.6619152187402069
05/13/2001 00:00,0.6619152187402069
05/14/2001 00:00,0.6619152187402069
05/15/2001 00:00,0.6619152187402069
05/16/2001 00:00,0.6619152187402069
05/17/2001 00:00,0.6619152187402069
05/18/2001 00:00,0.6619152187402069
05/19/2001 00:00,0.6619152187402069
05/20/2001 00:00,0.6619152187402069
05/21/2001 00:00,0.6619152187402069
05/22/2001 00:00,0.6619152187402069
05/23/2001 00:00,0.6619152187402069
05/24/2001 00:00,0.6619152187402069
05/25/2001 00:00,0.6619152187402069
05/26/2001 00:00,0.6619152187402069
05/27/2001 00:00,0.6619152187402069
05/28/2001 00:00,0.6619152187402069
05/29/2001 00:00,0.6619152187402069
05/30/2001 00:00,0.6619152187402069
05/31/2001 00:00,0.6619152187402069
06/01/2001 00:00,0.633513
06/02/2001 00:00,0.633553
06/03/2001 00:00,0.631732
06/04/2001 00:00,0.630358
06/05/2001 00:00,0.629624
06/06/2001 00:00,0.628042
06/07/2001 00:00,0.627471
06/08/2001 00:00,0.629901
06/09/2001 00:00,0.630418
06/10/2001 00:00,0.631293
06/11/2001 00:00,0.629941
06/12/2001 00:00,0.630438
06/13/2001 00:00,0.633132
06/14/2001 00:00,0.632551
06/15/2001 00:00,0.633613
06/16/2001 00:00,0.633613
06/17/2001 00:00,0.633012
06/18/2001 00:00,0.633052
06/19/2001 00:00,0.633633
06/20/2001 00:00,0.632011
06/21/2001 00:00,0.633533
06/22/2001 00:00,0.635869
06/23/2001 00:00,0.635869
06/24/2001 00:00,0.636314
06/25/2001 00:00,0.635364
06/26/2001 00:00,0.633814
06/27/2001 00:00,0.63597
06/28/2001 00:00,0.636578
06/29/2001 00:00,0.633252
06/30/2001 00:00,0.633252
07/01/2001 00:00,0.633433
07/02/2001 00:00,0.632371
07/03/2001 00:00,0.633714
07/04/2001 00:00,0.634961
07/05/2001 00:00,0.634659
07/06/2001 00:00,0.635566
07/07/2001 00:00,0.6619152187402069
07/08/2001 00:00,0.6619152187402069
07/09/2001 00:00,0.6619152187402069
07/10/2001 00:00,0.6619152187402069
07/11/2001 00:00,0.6619152187402069
07/12/2001 00:00,0.6619152187402069
07/13/2001 00:00,0.6619152187402069
07/14/2001 00:00,0.6619152187402069
07/15/2001 00:00,0.6619152187402069
07/16/2001 00:00,0.6619152187402069
07/17/2001 00:00,0.6619152187402069
07/18/2001 00:00,0.6619152187402069
07/19/2001 00:00,0.6619152187402069
07/20/2001 00:00,0.6619152187402069
07/21/2001 00:00,0.6619152187402069
07/22/2001 00:00,0.6619152187402069
07/23/2001 00:00,0.6619152187402069
07/24/2001 00:00,0.6619152187402069
07/25/2001 00:00,0.6619152187402069
07/26/2001 00:00,0.6619152187402069
07/27/2001 00:00,0.6619152187402069
07/28/2001 00:00,0.6619152187402069
07/29/2001 00:00,0.6619152187402069
07/30/2001 00:00,0.6619152187402069
07/31/2001 00:00,0.6619152187402069
08/01/2001 00:00,0.6619152187402069
08/02/2001 00:00,0.6619152187402069
08/03/2001 00:00,0.631532
08/04/2001 00:00,0.632051
08/05/2001 00:00,0.631672
08/06/2001 00:00,0.629862
08/07/2001 00:00,0.628615
08/08/2001 00:00,0.631453
08/09/2001 00:00,0.632551
08/10/2001 00:00,0.631094
08/11/2001 00:00,0.631373
08/12/2001 00:00,0.630835
08/13/2001 00:00,0.629604
08/14/2001 00:00,0.630179
08/15/2001 00:00,0.63008
08/16/2001 00:00,0.629683
08/17/2001 00:00,0.629703
08/18/2001 00:00,0.629921
08/19/2001 00:00,0.631792
08/20/2001 00:00,0.631512
08/21/2001 00:00,0.631313
08/22/2001 00:00,0.631114
08/23/2001 00:00,0.629386
08/24/2001 00:00,0.6619152187402069
08/25/2001 00:00,0.6619152187402069
08/26/2001 00:00,0.6619152187402069
08/27/2001 00:00,0.6619152187402069
08/28/2001 00:00,0.6619152187402069
08/29/2001 00:00,0.6619152187402069
08/30/2001 00:00,0.6619152187402069
08/31/2001 00:00,0.6619152187402069
09/01/2001 00:00,0.6619152187402069
09/02/2001 00:00,0.6619152187402069
09/03/2001 00:00,0.6619152187402069
09/04/2001 00:00,0.6619152187402069
09/05/2001 00:00,0.6619152187402069
09/06/2001 00:00,0.6619152187402069
09/07/2001 00:00,0.6619152187402069
09/08/2001 00:00,0.6619152187402069
09/09/2001 00:00,0.6619152187402069
09/10/2001 00:00,0.6619152187402069
09/11/2001 00:00,0.6619152187402069
09/12/2001 00:00,0.6619152187402069
09/13/2001 00:00,0.6619152187402069
09/14/2001 00:00,0.6619152187402069
09/15/2001 00:00,0.6619152187402069
09/16/2001 00:00,0.6619152187402069
09/17/2001 00:00,0.6619152187402069
09/18/2001 00:00,0.6619152187402069
09/19/2001 00:00,0.6619152187402069
09/20/2001 00:00,0.6619152187402069
09/21/2001 00:00,0.639243
09/22/2001 00:00,0.64181
09/23/2001 00:00,0.639918
09/24/2001 00:00,0.641396
09/25/2001 00:00,0.642715
09/26/2001 00:00,0.642797
09/27/2001 00:00,0.64288
09/28/2001 00:00,0.642137
09/29/2001 00:00,0.642013
09/30/2001 00:00,0.641231
10/01/2001 00:00,0.641313
10/02/2001 00:00,0.641725
10/03/2001 00:00,0.642529
10/04/2001 00:00,0.642178
10/05/2001 00:00,0.642302
10/06/2001 00:00,0.641766
10/07/2001 00:00,0.6619152187402069
10/08/2001 00:00,0.6619152187402069
10/09/2001 00:00,0.6619152187402069
10/10/2001 00:00,0.6619152187402069
10/11/2001 00:00,0.6619152187402069
10/12/2001 00:00,0.6619152187402069
10/13/2001 00:00,0.6619152187402069
10/14/2001 00:00,0.6619152187402069
10/15/2001 00:00,0.6619152187402069
10/16/2001 00:00,0.6619152187402069
10/17/2001 00:00,0.6619152187402069
10/18/2001 00:00,0.6619152187402069
10/19/2001 00:00,0.6619152187402069
10/20/2001 00:00,0.6619152187402069
10/21/2001 00:00,0.6619152187402069
10/22/2001 00:00,0.6619152187402069
10/23/2001 00:00,0.6619152187402069
10/24/2001 00:00,0.6619152187402069
10/25/2001 00:00,0.6619152187402069
10/26/2001 00:00,0.6619152187402069
10/27/2001 00:00,0.6619152187402069
10/28/2001 00:00,0.6619152187402069
10/29/2001 00:00,0.648487
10/30/2001 00:00,0.648487
10/31/2001 00:00,0.648424
11/01/2001 00:00,0.6619152187402069
11/02/2001 00:00,0.6619152187402069
11/03/2001 00:00,0.6619152187402069
11/04/2001 00:00,0.6619152187402069
11/05/2001 00:00,0.6619152187402069
11/06/2001 00:00,0.6619152187402069
11/07/2001 00:00,0.6619152187402069
11/08/2001 00:00,0.6619152187402069
11/09/2001 00:00,0.6619152187402069
11/10/2001 00:00,0.6619152187402069
11/11/2001 00:00,0.6619152187402069
11/12/2001 00:00,0.6619152187402069
11/13/2001 00:00,0.6619152187402069
11/14/2001 00:00,0.6619152187402069
11/15/2001 00:00,0.6619152187402069
11/16/2001 00:00,0.6619152187402069
11/17/2001 00:00,0.6619152187402069
11/18/2001 00:00,0.6619152187402069
11/19/2001 00:00,0.6619152187402069
11/20/2001 00:00,0.6619152187402069
11/21/2001 00:00,0.6619152187402069
11/22/2001 00:00,0.6619152187402069
11/23/2001 00:00,0.6619152187402069
11/24/2001 00:00,0.6619152187402069
11/25/2001 00:00,0.6619152187402069
11/26/2001 00:00,0.6619152187402069
11/27/2001 00:00,0.6619152187402069
11/28/2001 00:00,0.6619152187402069
11/29/2001 00:00,0.6619152187402069
11/30/2001 00:00,0.6619152187402069
12/01/2001 00:00,0.6619152187402069
12/02/2001 00:00,0.6619152187402069
12/03/2001 00:00,0.6619152187402069
12/04/2001 00:00,0.6619152187402069
12/05/2001 00:00,0.6619152187402069
12/06/2001 00:00,0.6619152187402069
12/07/2001 00:00,0.6619152187402069
12/08/2001 00:00,0.6619152187402069
12/09/2001 00:00,0.6619152187402069
12/10/2001 00:00,0.6619152187402069
12/11/2001 00:00,0.6619152187402069
12/12/2001 00:00,0.6619152187402069
12/13/2001 00:00,0.6619152187402069
12/14/2001 00:00,0.6619152187402069
12/15/2001 00:00,0.6619152187402069
12/16/2001 00:00,0.6619152187402069
12/17/2001 00:00,0.6619152187402069
12/18/2001 00:00,0.6619152187402069
12/19/2001 00:00,0.6619152187402069
12/20/2001 00:00,0.6619152187402069
12/21/2001 00:00,0.6619152187402069
12/22/2001 00:00,0.6619152187402069
12/23/2001 00:00,0.6619152187402069
12/24/2001 00:00,0.6619152187402069
12/25/2001 00:00,0.6619152187402069
12/26/2001 00:00,0.6619152187402069
12/27/2001 00:00,0.6619152187402069
12/28/2001 00:00,0.6619152187402069
12/29/2001 00:00,0.6619152187402069
12/30/2001 00:00,0.6619152187402069
12/31/2001 00:00,0.6619152187402069
01/01/2002 00:00,0.6619152187402069
01/02/2002 00:00,0.6619152187402069
01/03/2002 00:00,0.654965
01/04/2002 00:00,0.65475
01/05/2002 00:00,0.652997
01/06/2002 00:00,0.654215
01/07/2002 00:00,0.654922
01/08/2002 00:00,0.65445
01/09/2002 00:00,0.654536
01/10/2002 00:00,0.654879
01/11/2002 00:00,0.654151
01/12/2002 00:00,0.651848
01/13/2002 00:00,0.652401
01/14/2002 00:00,0.655265
01/15/2002 00:00,0.655652
01/16/2002 00:00,0.655201
01/17/2002 00:00,0.656556
01/18/2002 00:00,0.658924
01/19/2002 00:00,0.658979
01/20/2002 00:00,0.659544
01/21/2002 00:00,0.658692
01/22/2002 00:00,0.659148
01/23/2002 00:00,0.658935
01/24/2002 00:00,0.657808
01/25/2002 00:00,0.658458
01/26/2002 00:00,0.660546
01/27/2002 00:00,0.660808
01/28/2002 00:00,0.659131
01/29/2002 00:00,0.658762
01/30/2002 00:00,0.658631
01/31/2002 00:00,0.6619152187402069
02/01/2002 00:00,0.6619152187402069
02/02/2002 00:00,0.6619152187402069
02/03/2002 00:00,0.6619152187402069
02/04/2002 00:00,0.6619152187402069
02/05/2002 00:00,0.6619152187402069
02/06/2002 00:00,0.6619152187402069
02/07/2002 00:00,0.6619152187402069
02/08/2002 00:00,0.6619152187402069
02/09/2002 00:00,0.6619152187402069
02/10/2002 00:00,0.6619152187402069
02/11/2002 00:00,0.6619152187402069
02/12/2002 00:00,0.6619152187402069
02/13/2002 00:00,0.6619152187402069
02/14/2002 00:00,0.6619152187402069
02/15/2002 00:00,0.6619152187402069
02/16/2002 00:00,0.6619152187402069
02/17/2002 00:00,0.6619152187402069
02/18/2002 00:00,0.6619152187402069
02/19/2002 00:00,0.6619152187402069
02/20/2002 00:00,0.6619152187402069
02/21/2002 00:00,0.6619152187402069
02/22/2002 00:00,0.6619152187402069
02/23/2002 00:00,0.653595
02/24/2002 00:00,0.654108
02/25/2002 00:00,0.654879
02/26/2002 00:00,0.654151
02/27/2002 00:00,0.654622
02/28/2002 00:00,0.6619152187402069
03/01/2002 00:00,0.6619152187402069
03/02/2002 00:00,0.65368
03/03/2002 00:00,0.653467
03/04/2002 00:00,0.650703
03/05/2002 00:00,0.648761
03/06/2002 00:00,0.648719
03/07/2002 00:00,0.647668
03/08/2002 00:00,0.648424
03/09/2002 00:00,0.650745
03/10/2002 00:00,0.65066
03/11/2002 00:00,0.650745
03/12/2002 00:00,0.651084
03/13/2002 00:00,0.649857
03/14/2002 00:00,0.65028
03/15/2002 00:00,0.656556
03/16/2002 00:00,0.656513
03/17/2002 00:00,0.657419
03/18/2002 00:00,0.657549
03/19/2002 00:00,0.657657
03/20/2002 00:00,0.657808
03/21/2002 00:00,0.659022
03/22/2002 00:00,0.659935
03/23/2002 00:00,0.66011
03/24/2002 00:00,0.659892
03/25/2002 00:00,0.659196
03/26/2002 00:00,0.658718
03/27/2002 00:00,0.65937
03/28/2002 00:00,0.661113
03/29/2002 00:00,0.661376
03/30/2002 00:00,0.663262
03/31/2002 00:00,0.66454
04/01/2002 00:00,0.661945
04/02/2002 00:00,0.660328
04/03/2002 00:00,0.659718
04/04/2002 00:00,0.660328
04/05/2002 00:00,0.660066
04/06/2002 00:00,0.658198
04/07/2002 00:00,0.659544
04/08/2002 00:00,0.659544
04/09/2002 00:00,0.661857
04/10/2002 00:00,0.658979
04/11/2002 00:00,0.658371
04/12/2002 00:00,0.656642
04/13/2002 00:00,0.652316
04/14/2002 00:00,0.649773
04/15/2002 00:00,0.654193
04/16/2002 00:00,0.65475
04/17/2002 00:00,0.652273
04/18/2002 00:00,0.654836
04/19/2002 00:00,0.655738
04/20/2002 00:00,0.658155
04/21/2002 00:00,0.657851
04/22/2002 00:00,0.655179
04/23/2002 00:00,0.657635
04/24/2002 00:00,0.656362
04/25/2002 00:00,0.656039
04/26/2002 00:00,0.6619152187402069
04/27/2002 00:00,0.6619152187402069
04/28/2002 00:00,0.6619152187402069
04/29/2002 00:00,0.6619152187402069
04/30/2002 00:00,0.6619152187402069
05/01/2002 00:00,0.6619152187402069
05/02/2002 00:00,0.6619152187402069
05/03/2002 00:00,0.6619152187402069
05/04/2002 00:00,0.6619152187402069
05/05/2002 00:00,0.6619152187402069
05/06/2002 00:00,0.6619152187402069
05/07/2002 00:00,0.6619152187402069
05/08/2002 00:00,0.6619152187402069
05/09/2002 00:00,0.665425
05/10/2002 00:00,0.664319
05/11/2002 00:00,0.666356
05/12/2002 00:00,0.666045
05/13/2002 00:00,0.667468
05/14/2002 00:00,0.670826
05/15/2002 00:00,0.673174
05/16/2002 00:00,0.67769
05/17/2002 00:00,0.674036
05/18/2002 00:00,0.675562
05/19/2002 00:00,0.675767
05/20/2002 00:00,0.679348
05/21/2002 00:00,0.678472
05/22/2002 00:00,0.679071
05/23/2002 00:00,0.682082
05/24/2002 00:00,0.683948
